Time, X, Y, Z
21.38904,-0.1778676,0.86,0.1997381
21.38904,-0.1845645,0.86,0.1456946
27.12268,-0.1866629,0.86,0.1817587
28.92261,-0.1952035,0.86,0.1441073
30.72266,-0.222587,0.86,0.2028651
32.44263,-0.1785565,0.86,0.1448678
34.28271,-0.1571057,0.86,0.2023031
35.90271,-0.1776366,0.86,0.1420615
37.74268,-0.2004021,0.86,0.1982657
39.46265,-0.1775037,0.86,0.1540513
40.64697,-0.1534768,0.86,0.1847211
44.6427,-0.2205572,0.86,0.1953509
46.58264,-0.1703903,0.86,0.1676947
48.52271,-0.1555851,0.86,0.2033141
50.58264,-0.1567579,0.86,0.1379703
52.70264,-0.1692339,0.86,0.2032254
54.58264,-0.2149606,0.86,0.1999275
56.32263,-0.1657903,0.86,0.1850135
76.97559,-0.2182731,0.86,0.1862722
80.6427,-0.1610665,0.86,0.1583838
82.66272,-0.2050223,0.86,0.1952711
84.56262,-0.1513173,0.86,0.1665017
86.18262,-0.1778957,0.86,0.201075
88.10266,-0.1694871,0.86,0.1518428
90.2627,-0.2065756,0.86,0.1941194
91.81201,-0.1624694,0.86,0.1809808
95.6427,-0.1877711,0.86,0.1418715
97.56262,-0.2033513,0.86,0.2045936
100.4827,-0.1824084,0.86,0.1733325
102.5826,-0.1569578,0.86,0.2041253
104.3827,-0.1847471,0.86,0.1681339
106.2026,-0.2240184,0.86,0.1797594
108.3427,-0.2047091,0.86,0.1414844
110.7827,-0.1764711,0.86,0.168823
113.6826,-0.2009325,0.86,0.2082014
136.3627,-0.2187014,0.86,0.1403306
138.7627,-0.1576231,0.86,0.1810561
140.9226,-0.2200136,0.86,0.1530911
142.6427,-0.1826408,0.86,0.1783967
144.2556,-0.153828,0.86,0.155875
148.6227,-0.2042415,0.86,0.1483427
150.5426,-0.2065157,0.86,0.2086414
152.3427,-0.1513752,0.86,0.2077247
154.1826,-0.2205228,0.86,0.1638525
156.1627,-0.1528874,0.86,0.1370102
158.3226,-0.1828656,0.86,0.2011814
160.6427,-0.1568247,0.86,0.1358384
162.135,-0.1978057,0.86,0.1805897
166.3026,-0.1785487,0.86,0.1471564
168.4626,-0.1837763,0.86,0.1895008
170.5826,-0.1874368,0.86,0.1497605
173.2427,-0.1665987,0.86,0.1998046
197.851,-0.164549,0.86,0.1467991
200.9226,-0.1879344,0.86,0.1944545
202.9827,-0.2245508,0.86,0.1775495
205.1227,-0.1595432,0.86,0.2029037
207.6027,-0.22467,0.86,0.1412943
209.9626,-0.1697829,0.86,0.1352727
211.9827,-0.208339,0.86,0.2011602
214.0826,-0.1615027,0.86,0.1562495
216.1826,-0.1989462,0.86,0.1567643
218.3827,-0.2225402,0.86,0.2075702
220.8226,-0.1609038,0.86,0.159645
222.9027,-0.2037374,0.86,0.1729893
225.0826,-0.155594,0.86,0.1570695
227.4626,-0.2017239,0.86,0.1783219
229.8827,-0.1605091,0.86,0.1796439
232.4626,-0.2173031,0.86,0.1955605
